pca1,pca2
0.021183886867539064,-0.09146342669372709
-0.3161253887234077,0.21114835035607538
0.12803311804514259,0.04199052450394686
0.3078755310020519,0.03686145722956832
0.26799541432043456,-0.050305724710724996
-0.5178353734872065,-0.061168607494183964
-0.09568326392937845,0.011644402361032459
0.11399320539695555,0.10198373442248881
-0.11621633076785205,-0.00891013162734292
-0.2673462220402517,-0.12127870160654204
0.004310090780591719,0.10930787656443959
-0.02692027642945372,-0.025569873166980145
-0.26149695423700137,0.009437277520336787
-0.1565353924398125,0.05028337888619528
-0.022586741670388655,-0.021448150659340474
0.25143346249864174,-0.1036308995073941
-0.2311994512596447,-0.16770264512430255
0.028820937840965354,-0.06335768175953044
-0.494821132370703,0.06759787842407118
0.09087507992559381,-0.1107813670562767
0.209737349085664,-0.0992689186773439
0.15571108877494086,-0.0827671534929272
-0.11173244964262147,0.2153029537257805
0.030521354563827586,0.0039288147858369295
-0.029164751442584753,-0.09706589162567077
-0.28202847459496816,-0.02001384172156236
0.04141258217578146,-0.009188094460935598
0.060677327516314536,-0.013110330163308958
-0.543858636284477,0.10024942385149746
-0.3689528267483164,-0.10243910508441112
-0.00827084127287819,0.12053984272314607
0.3996890040599322,0.00806417037613012
0.3366890282127866,0.06479366498896257
0.012726313042606019,0.02537479418427563
-0.24853595192244177,-0.06269662855659877
-0.40315359638878917,0.20570190538651392
-0.02485219545276183,-0.11138002952341881
0.14144890507371646,-0.015086754597290628
-0.3269956288619735,-0.15020865877491668
-0.25982232129770705,-0.03844704856429699
0.3218645064367554,-0.1698271192441598
-0.35818989663687184,-0.047332437748064955
0.24334363002840617,-0.04243917616299839
0.5277996052078334,0.15381773684901465
-0.3465701241250605,-0.08090551212039991
0.34623946485911405,0.043394267999406766
-0.15674823337748264,-0.11804633083605312
-0.21952527897511387,0.17561968745829867
-0.22048310917841607,-0.04273094286056109
-0.06405311394886347,0.10189518635716435
0.1917831723798101,-0.03736769072162995
0.33329275644771655,0.045961419764426296
-0.13768008276575316,0.1270605682412669
0.174083988320099,0.041180340945339095
-0.41886133199692227,-0.037451845871157054
0.026531549536135894,0.1139501800250333
-0.46298679139673443,-0.15324614099719996
0.32477931347042527,-0.10774902569078432
0.32989516164277494,-0.06391045982436934
0.2500932163138296,0.09967088262443542
0.3283851198091252,-0.03505036638635119
0.05065829892015356,0.024787622879294893
0.13696618208901598,0.1289128284395991
-0.04008617992681135,0.039873416878670326
0.06479069252127137,-0.030806419824668318
0.30698801715036567,-0.018683070097377977
-0.043470600503043744,0.1338443005302809
-0.2534751906618651,0.10386388056251511
-0.29253616739313665,0.0832376020277314
0.22698159919249378,-0.14939975612081094
-0.6259452686219827,0.032760802763326664
-0.2343659416763169,0.02194830704020037
0.46155226360714885,0.1338147181477513
0.0075365867898607814,0.03462886707136279
0.08200523979424136,-0.06660202204494992
0.22807301162164556,-0.09975987740022481
0.1795699816810377,-0.0817822220965305
-0.2230995395151729,0.07190513125775548
0.3137361829741911,-0.07363420826878887
0.08585491493780288,0.1719671801438059
0.3874919945002263,-0.027797923611209818
0.16080972327224674,0.09118596213926612
-0.07324803068755134,-0.053267594974861984
-0.46668947562048735,-2.9068133654859262e-06
0.19572872795919816,-0.05216925401192655
0.3104546843613796,0.1812418675082711
0.20746619206168712,-0.03329889585249746
-0.2959657747710258,0.12332362459441418
-0.1922295090759811,0.05265054332176235
-0.05235893647541877,0.06671974315074186
-0.2149410442053404,0.23622819258158217
-0.09739281917589328,0.03784174028782481
0.2943193506169975,-0.09235212333660679
-0.511458899332477,0.059577968496213614
-0.2609994839769484,0.08351183436105526
-0.6592862660525995,-0.04051840969547478
-0.12101421557063777,-0.19911757893731946
0.6206007705793509,0.05336933812486813
-0.30422382315202556,-0.06853165076253953
-0.36027873294217083,-0.07989436141479751
-0.41952600704044063,-0.1995721100481681
-0.24198964414408206,-0.07179973545155682
0.1330013823401926,0.0016928730583987603
0.14102529737856237,-0.1037913342784383
0.4347062892753243,0.131467468089958
-0.4227266332154856,0.16777487742070812
-0.20040139467100776,-0.12872752241790095
0.31596297862579203,-0.06532132052973331
-0.5750490129462681,0.1457182728371466
-0.07125714618636343,0.11090784352603228
0.3007727386053049,-0.05901107799875984
-0.1608402330210384,0.0930967103269079
0.08160473753818386,0.10828476136350458
-0.20111023667127154,0.06783727590797295
0.047012357026894346,0.129845832859745
-0.38158133849408654,-0.03305393463735544
0.10619065879427612,-0.053552138903121396
0.0703342568046305,-0.009456276795231961
0.25428178443251376,0.04075822259483366
0.3257458636811168,0.07253249682968578
-0.03940572866378387,-0.0521999458583578
0.002442621004721548,-0.077395597117417
0.13270285035372406,-0.057681919604909905
-0.02610857771774859,0.07527991902877774
0.04263658516869859,-0.1399707979776691
0.08309776120024014,0.18170168388546584
-0.23163929182380794,-0.08774931373090172
0.2473657982398713,0.09772045313870806
0.5789182190750612,0.12434548754675699
-0.21819815694968775,0.17110010303202855
0.12140500942545158,-0.13043494334914
-0.27916992017213127,-0.06873423927190618
-0.044527161675154595,-0.06542429920984598
-0.1540439635227751,-0.12242991600021991
-0.4998089140995045,0.13614204863069143
-0.27722402314650557,-0.1618318960308478
0.16787641623384672,-0.05069547339067713
0.3278088574293786,-0.019791584296396436
-0.1735611385812634,0.0233401831604014
-0.3510080891076179,-0.068370434318381
0.12116181971010358,0.02924866040134989
-0.10296243851367641,-0.007574753918043387
0.15908413413207254,0.14452060745829748
0.2988817901380367,-0.09830025028994197
0.09303910640791199,-0.041155881777386334
0.23626301251622417,-0.055954554175092805
0.49327782435008394,-0.06427581186258306
0.3306119244105144,0.0533095213303035
-0.022085467007882494,0.05760253778934658
0.1161422787796344,-0.003447738645318926
-0.5184403981958717,-0.11024803474318157
0.12864115861395342,-0.02417337412230245
0.33731903921292383,0.02877745740714695
-0.21088773105756348,0.08792387285539544
-0.42136693774800166,-0.08117657886279374
-0.1202510399552743,-0.11535369167785675
0.4884937177581131,0.09829992935546036
-0.00820833575812538,0.06966162359851016
0.43181510618499985,0.03682838390470733
0.25395318697029146,-0.09306397979548853
-0.2238447531270801,-0.11125568948685452
-0.17861870572321484,-0.014133467535660903
-0.07471594269922495,-0.17785727554503583
0.9533934825780369,-0.09604799001904131
-0.5435050415875345,0.14985942540960606
-0.22735519472230076,-0.014975171430403991
-0.3677366363400801,0.10521421402205701
-0.0026800380526164867,-0.0032789954887670176
0.15529005553655115,0.1068874500403547
0.24367496270230785,0.059556198577859744
0.48195521252682627,0.001159699394399522
-0.030220582368038918,0.11960493047019888
0.2137545322076514,-0.09418429837584873
-0.1192420593811039,-0.09100800741516277
0.051205935273140706,-0.020003057768412203
0.285192223030583,-0.08664061306364242
0.08784858200307288,0.007712392643855712
-0.05774270728330873,0.016461944456862266
0.41997980535406043,-0.05726967563152784
0.5589059463263051,0.07543155726699664
0.18498451803505134,0.1371678811905918
0.32654213961977613,-0.036645217848668456
0.0923230356663942,0.08889815172235309
-0.43481919356430276,-0.03688970266587403
0.2926801928098864,0.03577434099229859
-0.5337494304940932,-0.0351173929812335
-0.32290643772622474,-0.03998635410404844
-0.5225346443903038,0.015546696807073986
0.2782385420042459,0.04487216955605194
-0.02554874876052832,-0.009572514784751617
-0.0871879963585705,0.13249531515199142
-0.06545619636621808,0.036866724893446993
0.15523779528319578,-0.13084755087909092
0.456107817972577,-0.0438460501089858
-0.35679191438465535,0.08946223092640927
-0.13298391777143512,-0.14568949979436893
-0.4087234429719475,-0.12676704275413542
0.21056962305082436,0.08161290676598733
0.11322029216839363,0.037512244155354695
-0.18122632492718674,-0.23063616357271677
-0.36573468810454235,-0.05026636182889919
0.03190091111956075,-0.032340829518954464
-0.2183971244939188,0.0677819316506338
-0.2412278608074895,0.21576104779782784
0.3381764194377766,-0.007528580383520156
-0.5326341977125054,0.1872000810674603
0.09301930742005415,-0.1625689845563134
-0.6033573041674947,0.22893122268782148
-0.15524386551479002,0.0976138846188387
-0.12371387392100994,-0.14932506372173984
-0.3436596470416196,0.08542327292156192
-0.09951116414506388,-0.16893957497749068
-0.2796699457329872,-0.0898654900986727
0.05122631006027731,-0.15050762265063825
-0.1408932745404844,0.04129742680438202
-0.34527737024843036,0.11216015839788755
0.231903772407921,0.08292014907143481
-0.09511764567989836,-0.051612777795623496
-0.1616533419110911,0.03594981416587395
0.19410500901342898,-0.020073522385274725
0.29403136467907165,0.030130578467169544
0.23792859696944163,0.008814977600231751
-0.250883692307849,-0.06306939111977018
0.3083221335331628,0.14236089592167012
0.29925205264138854,-0.078149382627443
0.13925660226982461,0.052818638496665994
-0.3289482087491609,0.06783088350954744
0.005798273201347065,-0.1618391362987966
0.337583519182265,-0.11407291618894012
-0.13789840151093216,-0.06446702538883968
0.2534206500567107,-0.07060271578706592
-0.1605337302612336,-0.14939134085458602
0.41521442898699534,0.11755718235819738
-0.04216992701022034,-0.0653381479974182
0.03232104613067252,0.03064143086130209
-0.2588818589711842,0.11511782078394285
-0.20379824024189655,0.025194334039716302
0.3941870838368464,0.1043519443874538
0.032036243764135414,-0.11309463811746315
0.3152938735568608,0.0898317691612257
0.5629581498372371,-0.03165593067405075
0.7770538449714344,-0.04614979316389425
0.3290141282039298,-0.08366183860581232
0.2228841898925087,0.05594855652489183
-0.07712921250367857,0.14092062667985855
0.15767606057455202,0.01828269080355201
-0.22039709769507837,-0.07324149019288655
-0.08074355073046768,-0.008397997838770124
-0.3432675504091002,0.1009155208472946
-0.0846833831752157,-0.06856790226120009
0.2635512804097868,-0.07516642570519437
0.3296179069735912,-0.028171890352875036
0.05318908337381741,0.05487437273627494
0.18153771796297496,0.07605920175446977
-0.04175554041747559,-0.1743299590664196
0.12672400784685398,-0.12321864236971604
0.11345838371206332,-0.12956871836337813
-0.5566551927453393,0.03850578652301809
-0.2657143139552508,-0.08460667899299892
-0.13849950583584356,-0.08233541747505456
0.3674711872099232,0.16571240586880312
-0.49766042886312306,-0.04259742791834788
0.405354155033996,-0.13387675806187116
-0.0946742341915249,0.2055389278039102
0.21076436677069876,0.0022935534474014213
-0.30085155829305354,-0.1144924670827134
0.10084522568261925,-0.10063531619859246
-0.17635990753627478,0.07641420381509899
-0.1657546946505129,0.06482669904673567
0.2975410190654465,-0.025652304056526753
-0.3326551248524768,-0.10064235344024179
0.3259367442250687,-0.021478170259682076
0.5565136340645951,0.1709977929051105
0.4139141731047951,0.028248784446344648
0.45748613753909456,0.0063418265677613805
-0.35201661294509,0.02053456192673911
0.24812078138908114,0.031163059121005855
0.07969967035034536,0.10215340235205339
0.0029564958444761504,-0.09470482250692147
0.32859234663712766,0.07527514864683885
0.13019212545011025,0.12250524040379368
-0.12750187272037683,0.06434365403478916
0.002999579353743727,0.06784860570309968
0.19263383780793858,-0.010414091438616756
-0.3057308332194129,0.08434268273442937
0.2587975697657172,0.008108409199294099
-0.11951462860773036,0.023259688850083424
-0.3019972851042663,-0.12364993841746819
-0.054618880526178734,-0.2304400695754622
0.3085684291462323,-0.11339601031626771
0.5252694689963403,0.0753631994302234
0.34031875008654644,0.022398269434337148
0.16413589009526774,0.1586321365002876
0.21776089891588035,0.053223418677912436
-0.15427441675871573,-0.024299915306721483
0.19100847629339848,0.08527375586294336
-0.390761600681178,-0.08983725935209896
0.14718051121693362,-0.08807645979316006
-0.42145177460606115,-0.13880966655086807
-0.10456603405012863,0.06605131825615007
0.23100692851605173,-0.009630141935552176
-0.2546896301363562,-0.06047655762567666
0.1639495336715332,-0.040162514720699316
-0.017451045592140366,-0.15960441959456612
-0.15044231195171226,0.018110493760614632
0.0013718077089814814,-0.1244001405722306
-0.17164851218002353,-0.05776600904258143
0.16994888527423893,0.008839519922080473
0.20982300821035793,0.022201982033700225
-0.16755374109781324,-0.052906904694422704
0.2607853121422086,0.020528177027052466
0.034789893495770066,0.06494525919680444
-0.4107479627218171,0.003537970551555606
0.08885109310765024,-0.0028516376403544736
-0.11353951810176788,-0.14668629172140055
0.2585911992032804,0.10776453378973179
-0.0007947023615542748,0.13872307512932647
-0.05195721821100179,0.0366846905293319
0.11276048638356889,0.1125084137796126
-0.06247605209003004,-0.11081478549847432
-0.366213000673638,-0.0874575285941065
0.0723113251202107,0.10622734475680924
-0.24819877274844904,0.07741372123313317
0.22640900382522153,0.1482685325406939
0.3147823324064587,0.05774677376445221
0.08921493240599224,-0.001974197131358315
-0.060127420117722485,0.11429247008312673
-0.33684331333533035,-0.025929168271024927
-0.3606353604931952,0.058721082712924796
-0.1723236418307378,-0.05823150715509357
0.1996409459323072,0.07111101646799552
0.2780762184303339,-0.08206453995320986
0.03654689013896617,0.024951972179462534
-0.026664301071015018,-0.07725823879427782
0.6338558486655987,-0.12213808034855511
0.35920793924859906,0.01876534110702048
-0.10901158908237221,0.08401007929780521
0.3756092502791457,-0.02893646807789589
0.17186035776751082,-0.12584969386816353
-0.16085932455437632,0.15278004162099662
-0.2671083838678615,-0.037161192716507495
0.1351087055959764,-0.06297122295561178
-0.013052729496799463,-0.03239419939487181
0.33975316176771087,-0.06560680219999111
-0.032557567604747435,-0.04490866240705568
0.22301093130272517,0.15645522421266717
-0.16372575374365206,-0.007065457754882864
-0.39094975496323875,-0.10770041988979427
-0.28578285513958995,-0.027843455961034973
-0.28294190719891943,-0.06481840944374076
-0.5034444750892051,0.22727400834322958
-0.2881433782689877,0.01770109713938399
0.2644192958151179,-0.1435210654067594
-0.2114386677239026,-0.05561429594843231
-0.009953754722442238,-0.08023070183618336
0.24376518815457365,-0.10143994379786603
-0.25004987791287026,0.1827814028792205
-0.13813471019675222,-0.08449899972181439
-0.06361122190945225,0.06276867163245543
0.22832093910587994,0.052964445449080855
0.32580148925416136,-0.11086982995626717
-0.37516937916956566,-0.06425790616986876
0.2617706196093503,-0.0921139892585619
0.25740484992452284,-0.1585812757377215
-0.22754288274507534,-0.10713627514597875
0.19413129040758798,0.05796916296015607
-0.18118631042866745,0.035938881290367056
0.1274614180060481,-0.06689060453486904
-0.736202857797375,0.10660492207912299
0.3148552869758495,0.01034545976250412
-0.008587559609078284,0.027422083396986128
-0.41910713894918883,0.10112992310461115
-0.5507613222295014,0.1550966354234096
-0.03489567052244887,-0.015176303710987474
0.04308833503517087,0.1424748406628594
-0.21303856432377588,0.0699954650273277
0.20644284943327498,-0.005480981193875494
0.5151442482996935,0.08572163786561036
-0.18947734605076252,-0.09065244236073819
0.19894136491550682,0.05420230331752807
-0.435426892717718,-0.12359068608159376
-0.4153522125359332,0.008304121473914752
-0.1929814455287607,0.08577847943901576
0.29340652000169226,0.0909473002078282
0.3537460475485604,-0.008891657743753896
0.05025401167686103,-0.0298064378596152
0.1784108382130842,-0.042700551264324885
0.09242393252611336,0.14368238059631333
-0.7477568845880129,0.10719635159957379
0.3427145438948888,0.004886388406389635
-0.34156738530969993,-0.1327198559383215
0.0003204709731000399,-0.04927238499573167
0.3399075246058945,0.13100006538689074
-0.06599867733969561,0.10557448570139763
0.24499510670430164,0.05637160289065638
-0.3629180572212586,0.010285346410639704
0.08092230403880751,-0.13530522292234082
0.27593230242062444,-0.03187955270415811
-0.24497051576782672,-0.18614509310884977
0.302763370823033,0.04412314616612024
0.0594646698118536,-0.05232401945842654
0.35824329816030825,-0.08163012171677449
0.3067669048978566,0.11733612827476042
0.26148190367041,0.08738606946996948
0.11257762088407669,-0.0005439096034211555
-0.004027327758482725,-0.13508960498243952
-0.38369556866387244,0.07577793719909463
0.2480225171945789,-0.06869691555962955
-0.14712351912189264,-0.09580740746329763
-0.29327404323881756,-0.16638811629252898
0.7505136612979768,-0.0738737375232287
-0.05160521915824924,-0.07435756383921929
-0.06508463071603088,0.06712679294400704
-0.014706530912258767,-0.0017637576846495093
0.4213476280357187,-0.019390452241682385
0.1202315749534359,0.13212603558176397
-0.2384872285365692,0.03809930296579473
0.10259085714432271,-0.05156264438028168
-0.2756313923570387,0.18341506951220682
0.36178812713736364,-0.054684801746615136
0.07467196622436911,0.007754129232204771
0.1517440876520043,0.03254055465134999
-0.04530309275732181,0.06451110237726641
-0.4325791057092318,0.12233728588940226
0.2794284610559311,-0.057709882450093314
0.09343419991318049,0.011238726062683042
0.027961221933300383,0.10150614279641444
0.23214032642087243,0.004782771783824934
-0.08767708936009165,0.01249943953888275
0.3353809887709099,-0.07041708185645497
0.3665186024237066,-0.00955112090201422
-0.06256468280374625,-0.02224250696187081
0.1369843192750644,-0.006893046077733244
-0.08937277816949592,-0.05550225015007009
0.21346162328063903,-0.015507896372500234
-0.023331886225576092,0.04587030375243151
0.5009010401505062,0.06748380191234407
-0.30209977826817336,-0.09920576422311901
-0.46395403960296927,-0.051202914013257536
0.3030300475195695,0.056952899997524474
0.018053493646911663,-0.05785171655270426
-0.4786757757177388,-0.1597248169021307
-0.17752043324539127,0.087100084870044
0.17712584890873428,-0.03771818705946416
-0.3444455121460755,0.029412485541019932
-0.35849428806013944,-0.06654207347984732
-0.24530230626624636,-0.08915146261274053
0.18347833847168404,-0.05235683136639011
-0.22247875218370441,0.1849517225680834
-0.15914503087897713,0.1991099712990306
-0.5013538000516872,-0.07147437646571461
0.3229878552436267,-0.13451917828146925
0.22187628811889845,-0.09142782749773969
0.00010343439390007392,0.0006184735308059934
-0.25523754743732835,-0.12894889466264323
0.07557089152213094,-0.010131014883100246
0.20328770430505883,0.014173578158776371
-0.17854968248082592,-0.09362925069899102
-0.36295793045475033,0.016890744264354413
-0.08942651784009813,0.045302175319389675
0.4354935173879048,-0.10493704772340685
-0.25204852608069805,0.053634049420960096
-0.5838967273567387,0.10270593388452408
-0.15230278737021136,-0.0030294294759234787
0.08376428881832579,0.16730762737218222
-0.09521721581979199,0.0249129211123981
-0.09025787923750198,-0.14215440887409503
-0.49985518060736156,-0.027788232460080792
0.2232372597016733,-0.025095277815413944
-0.30504166394245597,0.033363778178011325
-0.4715120352299938,-0.1067173495435139
0.09441084747986425,0.1070979427542413
-0.3164468618224306,-0.12139521575929642
0.5063683032865393,-0.06772987790120745
-0.1267917166300295,-0.12122850990442421
-0.5438651549177533,-0.10420913187559015
-0.09024623250190285,-0.08156074616974844
-0.008592014918218096,0.09774989810297185
0.07556556990981776,0.08240784596644017
0.05805457205627187,-0.05160677959887922
0.37297388659770647,0.18195611611290813
0.023848362583082747,-0.07095502461497961
0.24290995839233323,0.07490993402689092
0.18062961791458523,-0.06040079281864953
0.021798689403297537,0.027825444765526536
-0.05081881017861891,-0.03983862634984639
-0.35776265824341674,0.04823771067572549
-1.2414424309463888e-15,2.305158411997583e-16
-0.5444307841104816,-0.04183538571753348
-0.031035509437276176,0.23481811776607067
-0.5878845263151561,-0.10737622912841145
-0.2469294187145316,-0.03677649622945674
0.191948708882956,-0.06031638012260123
0.2892654142605454,-0.09524524062170284
-0.30724602644565235,-0.06904143594579534
0.28107924860470485,-0.0522605642640685
0.1679110932139359,0.0691608663877492
-0.044880687315377275,0.1354449743884276
0.5724407191426035,0.0008599111079851915
0.24170942514102595,-0.02176866382464896
0.03409633016367488,-0.08403835420080046
0.11103961487360231,-0.07563622703851017
0.00269001555703003,0.0977040096216574
0.5565935168337373,0.1925933079788812
0.3654704377431663,0.06607005355663648
-0.3715566848450095,-0.012064258992301562
0.23830140855863272,0.03266452464685233
-0.8225266495009858,0.06353990069365856
-0.10368664607915465,-0.0045177410742811295
-0.3333989941980135,0.04888398717157565
0.4885006649452608,0.015151072641595745
-0.014973003155556728,0.03761595465574644
-0.1662061209197997,-0.07484461124131842
-0.3185050116759338,-0.0035514242219855914
0.07927327637356732,-0.017394660212490445
0.11854733647054022,-0.08052057736282528
0.1536975217409888,-0.059978926158302255
-0.17327909921861245,0.0757651686871347
0.039822181848894855,0.03697148918508118
-0.42863804721851667,0.09516623533169395
-0.3670217706636735,-0.16880811626612777
0.19358954747927293,-0.08336955294483087
0.31980851103278435,-0.07026661963075848
-0.30842304967114653,-0.14005434983520842
0.28490754545015723,0.07114181840348595
-0.5385160418569137,0.1470034200110307
-0.031992028449595034,-0.12645243195291114
0.23839176027544964,0.13866737881950922
0.47681305502313315,-0.04862286600546168
0.3721888196453443,0.08633112719821143
-0.4002267449019336,-0.04104761877151436
-0.3302059899967591,-0.0826134992876808
0.19779468731610247,-0.11704581644865762
0.20109447665670027,-0.07294679701168248
-0.15712694238932376,-0.08954741559380605
-0.2130932663858157,0.24770646706172675
0.19749879179959123,0.1654923186339229
-0.5652718772149504,-0.12147810101847421
0.07370657481420567,-0.044195383893221474
0.44851419192381387,-0.06226324887513029
-0.22039189115842572,0.04106086516854108
-0.282070137642638,0.014493927027261162
0.22411250384825843,-0.02693915269084453
0.1514901856553102,0.12682260494453848
0.08837233275164472,-0.07324648493577698
-0.059813075684769706,0.16730260899298025
-0.0074684256767753,-0.03986050036270494
0.3385495226186821,-0.06621209756408303
-0.1663566505127054,-0.10549791326643433
-0.19194148491762014,0.09883324869956993
0.34679310590084766,0.07329174117897236
0.3050898488916318,-0.044436007237095704
-0.03536703898567621,0.2558869245337217
-0.14803907400562913,0.12020227772920118
-0.16187513524657388,-0.07442156811780036
0.2333730474277189,-0.08490547355229852
0.13827310360425735,-0.014587251902412033
0.3784841950225723,0.040630457327793856
-0.38310950747617656,-0.1005806524491875
0.21057592828107374,0.15381499634367593
-0.4431299611109956,0.044748712039475426
-0.3715586219045947,-0.019851632876992105
-0.2292399653116903,0.06317843505250131
-0.3132569525756495,-0.15593596573250534
0.12064925896043256,0.057550520177514934
0.25597590686837485,0.03672606356111192
-0.1883906923713533,-0.12211123847136428
-0.21044186681725732,-0.06948699050031606
-0.40236569904212377,-0.01827158353541988
-0.2246783811505764,0.08032478824132032
0.0738114718120044,-0.17979418946224843
-0.43646741909052933,-0.1169204734481777
-0.387964552483625,0.13547036604469415
0.3899417802626305,-0.08507301577260318
0.23052313904508764,0.16305692715716424
-0.1667602676162726,0.08541517265186911
0.08723898401050718,0.0818894425250294
0.13069530699591497,-0.11235122423259564
0.26442377101729414,-0.1329184461365465
0.2315200440841452,-0.05854041760428713
-0.2351098492422887,0.002809240470433685
0.21473953108914218,-0.05131128062369593
-0.2659351346160457,-0.031120544848043788
-0.6029037464050876,0.0982526848778758
0.14622163844004638,0.0644325828085014
-0.4418775481478039,0.13028566590506407
-0.05701761309379873,-0.00023470730406882002
-0.04205879003415172,0.007774534407425681
-0.2583973346066458,-0.039837617425745736
-0.21793614158116761,0.20885274462680536
0.2503687390366641,-0.13152625355491881
0.16431210804347493,0.11927113258181987
-0.4662895192330639,-0.07423427435165132
0.1402674906329338,-0.003666710559934439
0.1882703848185269,-0.05329347889347035
0.10378775156598263,0.16356453984847483
0.33228969052471685,0.07713386594120626
-0.29922054761105693,-0.04784067113949111
-0.03687471876496719,0.09089508462366486
0.08155852019401004,0.11390332145291587
-0.3095485377517397,0.15843408192736164
0.18988128819056088,-0.042122196852330096
-0.467794861518262,0.09836833850457817
-0.2345345785246263,-0.024161372258567133
-0.054198968955701796,-0.06752158957742214
0.21070076322234724,-0.1446086206391929
0.683847701236043,-0.014493350067288103
0.39124394327377165,0.16328500781492453
0.03587600330000492,0.05497831297734746
0.09511399917523254,-0.011845085863107856
-0.4482702224289962,0.1531323383166897
-0.3472420817204337,-0.08087759135076036
0.03267832948094356,-0.1085289717725917
0.10142330714719067,-0.05517806197967093
-0.11713302455907997,0.15969797814631026
0.2821628774741801,-0.04852303447704695
-0.043944632285593414,-0.17714639890369635
0.5607247756910709,0.0580971294417743
-0.3130662382645013,-0.13349069181208933
-0.5177324977883687,0.08410029723786423
-0.6662506593602826,0.0255928194669187
0.24942305947588272,0.07267986649756548
0.32515247476480236,0.08316329828643555
-0.24111560705606802,-0.1384483411364329
-0.3618124389330607,-0.10797511854748852
-0.03955266030093477,-0.05092301646830556
-0.44615675957501927,0.16572853598919227
0.26720490778099854,-0.0004631903516958642
0.1902120850334365,-0.0716640920084857
0.2752416827514251,-0.02669959331560058
-0.08353319210507452,-0.049691245654831545
0.27325694819093105,-0.0013335672304228892
-0.4188638319190783,0.1283983159249049
-0.2665449261186018,-0.008269527140070778
-0.01746415076413007,-0.11296790767859038
0.28033605114671084,-0.20934742173478837
-0.597795195125072,0.058177330527555915
0.6437789116809176,0.1489136965078772
-0.13036515779149618,-0.022909740646954183
0.27026587823037,-0.05131007644520211
-0.012502795435792743,0.09854870477131056
0.09844001270215803,0.09377689752729736
-0.45174492657096593,0.15850352318624347
0.2754845120639812,0.11862737076546215
0.3589907002096204,-0.06271683251724153
-0.3190552851588761,-0.06079301232519848
0.022705617752133467,-0.10426109572649142
-0.3282420869600999,-0.09072564099844657
-0.16060839754393494,0.023362499410669996
0.023352185432257012,0.09727230469954568
-0.1598324883482639,-0.10833977017364108
0.10914065940602273,-0.06089152864547355
0.0630158911576342,-0.0879191403095621
0.009921550342096368,0.0046440950102996925
0.19033668493082884,-0.031154264377201146
-0.21825079484541365,-0.16159898900603215
0.0900677692775892,-0.0662860095828383
0.11504821918291944,0.07707279965035746
-0.38107830195458675,0.09019306872820734
0.3834827482340109,-0.025156004008524316
0.04528929308154494,-0.027832210677127045
0.18506431276007754,0.0604298068975639
0.1472348037124983,-0.13032573517619006
-0.03457660150295998,-0.0444348849816894
0.019062360040003674,0.11430323746491397
0.13115684472708855,0.0081111728510061
0.16931545888508917,0.06336809426332925
0.38339190984985105,-0.0931472868980112
-0.0019236004516481426,0.0018449647045586763
0.1540823398085729,-0.040665625243918355
0.23389129043813728,-0.03779998324880526
0.3708893230348051,0.028623779565588984
-0.2784388310679365,0.13186735340069605
-0.2300790630985474,0.0785319090846352
-0.14344346510457454,0.17179182399443113
0.042737892500533003,0.012427824010704192
0.32533402526857086,-0.0478531324829732
0.0864310613362489,0.13047349449903706
0.35854368006788634,0.12027457523020854
0.15353284349686833,0.09378783688729714
0.4712549834335848,-0.1326627208723813
-0.30191422937414275,0.13151511530423599
-0.174893183595776,-0.015946532213756394
0.5610635033390303,0.11014732799898279
0.22023758904194554,0.0707857513599804
-0.2491705764203742,0.007074214952803519
-1.2414424309463888e-15,2.305158411997583e-16
0.03799076035102877,-0.002363288939687895
-0.008821914241376495,-0.057804636861881704
0.062021406946404734,-0.0504585467333723
0.33908019152939733,0.1540185396991857
0.16633282538435118,-0.09517357831083932
0.4189041944281447,-0.11415764210416893
0.3209093515838434,-0.11748007363051555
-0.14146781725059232,0.09041424858762769
0.15688771453533637,-0.02402362057051163
-0.2569916289016843,-0.027572874996489936
0.46767807572596254,-0.106216860056662
-0.2566948677419976,-0.09244139722765606
-0.38795877504025367,-0.07689393406281378
0.10561078552206662,0.008056543752065477
0.16822253885586372,-0.048590451017118196
-0.025299264758179202,-0.09793746295615229
-0.05462274569556125,-0.16596781736724456
0.02437876826708982,0.08735096431367562
-0.3327683901590191,0.16092477087877435
0.1015928893930013,-0.012992839435258759
-0.2060240332881649,0.029476710938305964
0.04692670395288865,-0.06549062166048249
-0.21087730033032379,0.0036658047726974697
-0.2604625007040162,-0.0893242443309521
-0.030874869551670164,0.1027689819818743
0.41628837811110153,-0.08277382846542101
-0.38443228770248516,0.03364779425287776
0.1849605334432717,0.0017826608932682826
0.39318219882902206,0.07480835425535744
-0.1384114080540533,-0.14853241212188947
0.09640285165550512,-0.0021361362971865938
-0.050459093723809564,-0.20154525315443272
0.3361477051341969,0.028757315426175146
-0.1719729077043855,-0.010717554730121679
-0.00698995781812441,-0.12000870860588095
0.3779546058180574,-0.06955475992963042
0.10909960838460674,-0.030472454397219174
0.3172611720894959,-0.01772317328517185
-0.040646299387926375,-0.10498077082539875
-0.023706030892246977,0.163173808108734
-0.24412996958218705,-0.07653605599412334
-0.014513052118784715,0.07747309579028766
0.1504128237956493,0.026621757553621252
-0.10701962578062418,0.125154818038762
0.2727848045499258,-0.0011289551991416767
0.11179601839721177,0.0271526112343087
-0.23454089469812378,-0.09724689583485496
-0.25459639886155283,-0.10452334010946672
